# c95 vega spectrum
       1106.5  4.417142E-11
       1107.5  5.471173E-11
       1108.5  6.878569E-11
       1109.5  7.630606E-11
       1110.5  1.090666E-10
       1111.5  1.205042E-10
       1112.5  1.249994E-10
       1113.5  2.175223E-10
       1114.5  5.155286E-11
       1115.5  2.742789E-10
       1116.5  5.059617E-10
       1117.5  8.932213E-11
       1118.5  3.338187E-10
       1119.5  4.478286E-10
       1120.5  3.643763E-10
       1121.5  1.921790E-10
       1122.5  3.266484E-11
       1123.5  4.854457E-10
       1124.5  3.775500E-10
       1125.5  5.065732E-10
       1126.5  3.839986E-10
       1127.5  3.898210E-10
       1128.5  1.058983E-10
       1129.5  9.571892E-11
       1130.5  2.344121E-10
       1131.5  3.510883E-10
       1132.5  3.728008E-10
       1133.5  3.319870E-10
       1134.5  2.435885E-10
       1135.5  3.313453E-10
       1136.5  4.842854E-10
       1137.5  3.878660E-10
       1138.5  2.373267E-10
       1139.5  8.093370E-11
       1140.5  1.139264E-10
       1141.5  2.037647E-10
       1142.5  2.836985E-10
       1143.5  1.287737E-10
       1144.5  2.065956E-10
       1145.5  3.143411E-10
       1146.5  2.945506E-10
       1147.5  2.558510E-10
       1148.5  2.208367E-10
       1149.5  3.179884E-10
       1150.5  2.801030E-10
       1151.5  3.365433E-10
       1152.5  2.096441E-10
       1153.5  2.480038E-10
       1154.5  2.475393E-10
       1155.5  2.894363E-10
       1156.5  1.827716E-10
       1157.5  1.492230E-10
       1158.5  5.103893E-11
       1159.5  2.066501E-10
       1160.5  2.149890E-10
       1161.5  2.353986E-10
       1162.5  2.159655E-10
       1163.5  1.902152E-10
       1164.5  1.396765E-10
       1165.5  1.770978E-10
       1166.5  1.504627E-10
       1167.5  1.326831E-10
       1168.5  1.006126E-10
       1169.5  9.909818E-11
       1170.5  8.492394E-11
       1171.5  7.592586E-11
       1172.5  9.741115E-11
       1173.5  8.815690E-11
       1174.5  8.183379E-11
       1175.5  6.546789E-11
       1176.5  7.037848E-11
       1177.5  6.062086E-11
       1178.5  6.392764E-11
       1179.5  5.337213E-11
       1180.5  4.245230E-11
       1181.5  3.816272E-11
       1182.5  4.075454E-11
       1183.5  3.214493E-11
       1184.5  3.227930E-11
       1185.5  2.891705E-11
       1186.5  3.051695E-11
       1187.5  2.496670E-11
       1188.5  2.082281E-11
       1189.5  1.523871E-11
       1190.5  9.952604E-12
       1191.5  1.845640E-11
       1192.5  1.440868E-11
       1193.5  6.238181E-12
       1194.5  5.127521E-12
       1195.5  1.430614E-11
       1196.5  1.484875E-11
       1197.5  9.540330E-12
       1198.5  1.321265E-11
       1199.5  1.071469E-11
       1200.5  9.876050E-12
       1201.5  1.098420E-11
       1202.5  1.100741E-11
       1203.5  1.003950E-11
       1204.5  9.049932E-12
       1205.5  8.076042E-12
       1206.5  7.079786E-12
       1207.5  6.339157E-12
       1208.5  5.441412E-12
       1209.5  4.486431E-12
       1210.5  3.584784E-12
       1211.5  2.649246E-12
       1212.5  1.759482E-12
       1213.5  9.545986E-13
       1214.5  3.526437E-13
       1215.5  4.576036E-14
       1216.5  2.149108E-13
       1217.5  7.527221E-13
       1218.5  1.562078E-12
       1219.5  2.493344E-12
       1220.5  3.531941E-12
       1221.5  4.613125E-12
       1222.5  5.707065E-12
       1223.5  6.834348E-12
       1224.5  7.694441E-12
       1225.5  8.963867E-12
       1226.5  9.907188E-12
       1227.5  1.111819E-11
       1228.5  1.192983E-11
       1229.5  1.372788E-11
       1230.5  1.433758E-11
       1231.5  1.607087E-11
       1232.5  1.794884E-11
       1233.5  1.752724E-11
       1234.5  2.003448E-11
       1235.5  2.143199E-11
       1236.5  2.290613E-11
       1237.5  2.449019E-11
       1238.5  2.622025E-11
       1239.5  3.717779E-11
       1240.5  6.834748E-11
       1241.5  8.172110E-11
       1242.5  9.084037E-11
       1243.5  8.567502E-11
       1244.5  1.086807E-10
       1245.5  1.157167E-10
       1246.5  1.232319E-10
       1247.5  1.376738E-10
       1248.5  1.559863E-10
       1249.5  1.688323E-10
       1250.5  1.816520E-10
       1251.5  2.087552E-10
       1252.5  2.729148E-10
       1253.5  2.664877E-10
       1254.5  3.455739E-10
       1255.5  4.430393E-10
       1256.5  3.953700E-10
       1257.5  4.782129E-10
       1258.5  5.337616E-10
       1259.5  3.863433E-10
       1260.5  6.044129E-11
       1261.5  2.347890E-10
       1262.5  6.060846E-10
       1263.5  6.140450E-10
       1264.5  1.309460E-10
       1265.5  3.595246E-10
       1266.5  6.710605E-10
       1267.5   1.005462E-9
       1268.5   1.291288E-9
       1269.5   1.359138E-9
       1270.5   1.335715E-9
       1271.5   1.351838E-9
       1272.5   1.456164E-9
       1273.5   1.808394E-9
       1274.5   1.380704E-9
       1275.5   1.240100E-9
       1276.5   1.407182E-9
       1277.5  4.206215E-10
       1278.5   2.439747E-9
       1279.5   1.392351E-9
       1280.5  5.302042E-10
       1281.5   2.680184E-9
       1282.5   2.904393E-9
       1283.5   2.761402E-9
       1284.5   3.038151E-9
       1285.5   3.232829E-9
       1286.5   2.816317E-9
       1287.5   2.495330E-9
       1288.5   1.529689E-9
       1289.5   2.506187E-9
       1290.5   2.642509E-9
       1291.5   2.999550E-9
       1292.5   3.056594E-9
       1293.5   2.924213E-9
       1294.5   2.893422E-9
       1295.5   2.924541E-9
       1296.5   2.621869E-9
       1297.5   3.663820E-9
